0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14261256634137975
0.14261256634137975,0.0,0.0029873039581775895,0.0,0.05187130663164807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327683615819208
0.6327683615819208,0.0,0.012696041822255477,0.0,0.050558108995403694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452833418935114
0.452833418935114,0.0,0.023151605675877374,0.0,0.14182534471437935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612223934257833
0.4612223934257833,0.0,0.023151605675877374,0.0,0.11621799080761663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842492723848681
0.19842492723848681,0.0,0.015683345780433067,0.0,-0.035456336178594894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22290703646635857
0.22290703646635857,0.0,0.007468259895444307,0.0,0.017728168089297336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.079144839302609E-4
-7.079144839302609E-4,0.0,-0.003759398496240629,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15772334701967994
0.15772334701967994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10123177120203875
0.10123177120203875,0.0,0.022556390977443552,0.0,-6.666666666665932E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879371371938278
0.03879371371938278,0.0,0.016541353383458635,0.0,-0.09866666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468780971258689
0.03468780971258689,0.0,0.015037593984962294,0.0,-0.11533333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04813818490726329
0.04813818490726329,0.0,0.005263157894736636,0.0,-0.013333333333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36913357400722036
0.36913357400722036,0.0,0.005259203606311047,0.0,0.12357142857142867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36444043321299646
0.36444043321299646,0.0,0.003005259203606281,0.0,0.1071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812274368231048
0.3812274368231048,0.0,0.012021036814425345,0.0,0.04857142857142849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46570397111913353
0.46570397111913353,0.0,0.008264462809917328,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296028880866427
0.6296028880866427,0.0,0.008264462809917328,0.0,-0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333935018050544
0.7333935018050544,0.0,0.0067618332081142984,0.0,0.04571428571428582,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08987968860580331
0.08987968860580331,0.0,0.004460966542751077,0.0,-0.02188782489740071,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,-0.0020051899032789144
-0.0020051899032789144,0.0,-0.011152416356877248,0.0,-0.011627906976744207,0.0,0.0,0.41666666666666674,0.0,0.0,0.0,0.0,-0.16383581033262562
-0.16383581033262562,0.0,-0.01263940520446094,0.0,-0.17920656634746912,0.0,0.0,0.41666666666666674,0.0,0.0,0.0,0.0,-0.021703231894314667
-0.021703231894314667,0.0,-0.0037174721189590088,0.0,-0.17920656634746912,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,-0.0338523236612408
-0.0338523236612408,0.0,0.003717472118959231,0.0,0.03146374829001375,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0773767397971219
-0.0773767397971219,0.0,-7.434944237918462E-4,0.0,-0.11012311901504779,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645645645645645
0.0645645645645645,0.0,0.010408921933085624,0.0,-0.1280853902601734,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.06713856713856714
0.06713856713856714,0.0,0.021561338289962872,0.0,-0.1280853902601734,0.0,0.0,0.4222222222222223,0.0,0.0,0.0,0.0,0.4785499785499787
0.4785499785499787,0.0,0.02379182156133841,0.0,-0.1280853902601734,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.26791076791076796
0.26791076791076796,0.0,0.05130111524163583,0.0,-0.1280853902601734,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.10596310596310587
0.10596310596310587,0.0,0.05130111524163583,0.0,-0.06404269513008665,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.24088374088374076
0.24088374088374076,0.0,0.05873605947955407,0.0,-0.10406937958639095,0.0,0.0,2.998888888888889,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10078262258425164
-0.10078262258425164,0.0,0.012747875354107707,0.0,-0.07142857142857151,0.0,0.0,-0.11062906724511934,0.0,0.0,0.0,0.0,-0.2731193100143746
-0.2731193100143746,0.0,0.009206798866855603,0.0,-0.13857142857142857,0.0,0.0,-0.11062906724511934,0.0,0.0,0.0,0.0,-0.20555821753713466
-0.20555821753713466,0.0,0.043201133144475934,0.0,-0.15857142857142859,0.0,0.0,-0.2342733188720174,0.0,0.0,0.0,0.0,-0.21194697332694457
-0.21194697332694457,0.0,0.09773371104815864,0.0,-0.21357142857142852,0.0,0.0,-0.2731019522776573,0.0,0.0,0.0,0.0,-0.20635681201086087
-0.20635681201086087,0.0,0.11189801699716706,0.0,-0.5277857142857143,0.0,0.0,-0.28416485900216926,0.0,0.0,0.0,0.0,-0.06724165468774956
-0.06724165468774956,0.0,0.10623229461756378,0.0,-0.39249999999999996,0.0,0.0,-0.30151843817787416,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550767918088738
0.1550767918088738,0.0,0.07006369426751591,0.0,0.0,0.0,0.0,-0.1578947368421053,0.0,0.0,0.0,0.0,0.005119453924914863
0.005119453924914863,0.0,0.09936305732484096,0.0,-0.13333333333333341,0.0,0.0,-0.4005263157894736,0.0,0.0,0.0,0.0,0.15912969283276457
0.15912969283276457,0.0,0.1146496815286624,0.0,-0.14166666666666672,0.0,0.0,-0.265,0.0,0.0,0.0,0.0,0.1288395904436861
0.1288395904436861,0.0,0.07643312101910826,0.0,-0.18525000000000003,0.0,0.0,-0.1584210526315789,0.0,0.0,0.0,0.0,0.08447098976109224
0.08447098976109224,0.0,0.10828025477707004,0.0,-0.1828333333333333,0.0,0.0,-0.07210526315789478,0.0,0.0,0.0,0.0,0.0787116040955631
0.0787116040955631,0.0,0.13885350318471334,0.0,-0.20533333333333337,0.0,0.0,-0.16921052631578948,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335798520887467
0.0335798520887467,0.0,0.050505050505050386,0.0,0.4051948051948051,0.0,0.0,-0.013225806451612865,0.0,0.0,0.0,0.0,0.0633619828103138
0.0633619828103138,0.0,0.09595959595959602,0.0,0.3909090909090909,0.0,0.0,-0.031935483870967674,0.0,0.0,0.0,0.0,-0.02898261043373973
-0.02898261043373973,0.0,0.10549943883277213,0.0,0.44415584415584397,0.0,0.0,-0.002580645161290307,0.0,0.0,0.0,0.0,-0.036578053168099145
-0.036578053168099145,0.0,0.14534231200897874,0.0,0.37662337662337664,0.0,0.0,-0.16870967741935483,0.0,0.0,0.0,0.0,0.09294423345992398
0.09294423345992398,0.0,0.1503928170594837,0.0,0.36883116883116895,0.0,0.0,-0.23419354838709683,0.0,0.0,0.0,0.0,0.073355986408155
0.073355986408155,0.0,0.10157126823793483,0.0,0.3675324675324674,0.0,0.0,-0.5806451612903225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732206219995712
0.012732206219995712,0.0,-0.007770762506070894,0.0,0.0673828125,0.0,0.0,-0.0479797979797979,0.0,0.0,0.0,0.0,0.024420788979336194
0.024420788979336194,0.0,4.856726566295766E-4,0.0,-0.2661132812500001,0.0,0.0,-0.13484848484848488,0.0,0.0,0.0,0.0,-0.011688582759340371
-0.011688582759340371,0.0,0.02865468674113636,0.0,-0.012695312500000111,0.0,0.0,-0.09090909090909094,0.0,0.0,0.0,0.0,-0.004383218534752653
-0.004383218534752653,0.0,0.0757649344341913,0.0,-0.01953125,0.0,0.0,-0.13131313131313138,0.0,0.0,0.0,0.0,-0.017324149446879655
-0.017324149446879655,0.0,0.10053423992229238,0.0,-0.050000000000000044,0.0,0.0,-0.09090909090909094,0.0,0.0,0.0,0.0,-0.09872677937800034
-0.09872677937800034,0.0,0.14861583292860603,0.0,-0.029101562500000178,0.0,0.0,0.1141414141414141,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023045854122119236
0.023045854122119236,0.0,0.028368794326241176,0.0,-0.07608695652173902,0.0,0.0,-0.11653984781738091,0.0,0.0,0.0,0.0,0.04585412211926809
0.04585412211926809,0.0,0.0500625782227786,0.0,-0.048913043478260754,0.0,0.0,-0.10572687224669608,0.0,0.0,0.0,0.0,0.021145165122356646
0.021145165122356646,0.0,0.009595327492699202,0.0,-0.02717391304347827,0.0,0.0,-0.01842210652783327,0.0,0.0,0.0,0.0,0.024708956996911446
0.024708956996911446,0.0,0.13558614935335833,0.0,-0.09239130434782605,0.0,0.0,-4.004805766919528E-4,0.0,0.0,0.0,0.0,0.023283440247089393
0.023283440247089393,0.0,0.13057989153108074,0.0,-0.10880434782608694,0.0,0.0,-0.05686824189026829,0.0,0.0,0.0,0.0,0.02874792112140634
0.02874792112140634,0.0,0.13558614935335833,0.0,-0.15891304347826085,0.0,0.0,-0.00800961153384061,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2158209616662816E-4
2.2158209616662816E-4,0.0,0.005221932114882533,0.0,-0.006329113924050778,0.0,0.0,-0.04172932330827084,0.0,0.0,0.0,0.0,0.03478838909816084
0.03478838909816084,0.0,0.0973517344274526,0.0,0.129746835443038,0.0,0.0,-0.09586466165413532,0.0,0.0,0.0,0.0,-0.02703301573232897
-0.02703301573232897,0.0,0.10593062290190236,0.0,0.18582278481012637,0.0,0.0,-0.022180451127819523,0.0,0.0,0.0,0.0,-0.19831597606913376
-0.19831597606913376,0.0,0.10966057441253274,0.0,0.11886075949367081,0.0,0.0,0.07894736842105265,0.0,0.0,0.0,0.0,-0.22468424551296262
-0.22468424551296262,0.0,0.12831033196568442,0.0,0.11177215189873402,0.0,0.0,-0.13533834586466165,0.0,0.0,0.0,0.0,0.014181254154664202
0.014181254154664202,0.0,0.11152555016784782,0.0,0.1518987341772151,0.0,0.0,-0.06390977443609036,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06043240427194585
-0.06043240427194585,0.0,0.017062562730010056,0.0,0.0016339869281045694,0.0,0.0,-0.017959183673469492,0.0,0.0,0.0,0.0,-0.13909872362594422
-0.13909872362594422,0.0,0.04048176647708268,0.0,0.0,0.0,0.0,0.07551020408163267,0.0,0.0,0.0,0.0,-0.14951810367283147
-0.14951810367283147,0.0,0.0337905654064905,0.0,-0.1285403050108933,0.0,0.0,0.03632653061224489,0.0,0.0,0.0,0.0,-0.04975253972388649
-0.04975253972388649,0.0,0.11676145868183352,0.0,-0.1285403050108933,0.0,0.0,0.020816326530612272,0.0,0.0,0.0,0.0,0.09403490492315703
0.09403490492315703,0.0,0.1542321846771495,0.0,-0.09901960784313724,0.0,0.0,8.163265306122547E-4,0.0,0.0,0.0,0.0,0.08309455587392556
0.08309455587392556,0.0,0.14586818333890927,0.0,-0.09901960784313724,0.0,0.0,8.163265306122547E-4,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06458688764318787
0.06458688764318787,0.0,0.047826086956521685,0.0,0.0,0.0,0.0,-4.164931278634043E-4,0.0,0.0,0.0,0.0,-0.07238605898123329
-0.07238605898123329,0.0,0.16898550724637684,0.0,0.0,0.0,0.0,0.03873386089129527,0.0,0.0,0.0,0.0,-0.04898854496709715
-0.04898854496709715,0.0,0.18898550724637686,0.0,0.0,0.0,0.0,0.03706788837984165,0.0,0.0,0.0,0.0,-0.23519376066292952
-0.23519376066292952,0.0,0.21739130434782616,0.0,0.0,0.0,0.0,0.011245314452311472,0.0,0.0,0.0,0.0,-0.23982451864489396
-0.23982451864489396,0.0,0.28057971014492744,0.0,-0.5689759400314351,0.0,0.0,0.06164098292378162,0.0,0.0,0.0,0.0,0.11918108700950536
0.11918108700950536,0.0,0.3579710144927537,0.0,-0.5689759400314351,0.0,0.0,-0.0420658059142025,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15834411384217328
0.15834411384217328,0.0,0.05217391304347818,0.0,1.0684999999999998,0.0,0.0,-0.056053811659192876,0.0,0.0,0.0,0.0,0.045019404915912276
0.045019404915912276,0.0,-0.03717391304347828,0.0,1.005,0.0,0.0,-0.0017937219730941312,0.0,0.0,0.0,0.0,0.10478654592496772
0.10478654592496772,0.0,0.020000000000000018,0.0,1.0052500000000002,0.0,0.0,0.0017937219730941312,0.0,0.0,0.0,0.0,0.10012936610608025
0.10012936610608025,0.0,0.025434782608695583,0.0,0.9452499999999999,0.0,0.0,-0.06816143497757843,0.0,0.0,0.0,0.0,0.06985769728331181
0.06985769728331181,0.0,0.020652173913043637,0.0,1.01375,0.0,0.0,0.026008968609865457,0.0,0.0,0.0,0.0,0.053298835705045455
0.053298835705045455,0.0,0.021739130434782705,0.0,0.92475,0.0,0.0,-0.026905829596412634,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553406223717426
0.03553406223717426,0.0,0.08860759493670889,0.0,0.11329404060248849,0.0,0.0,0.04198841698841704,0.0,0.0,0.0,0.0,-0.010092514718250678
-0.010092514718250678,0.0,0.24767932489451483,0.0,0.11316306483300576,0.0,0.0,0.03571428571428581,0.0,0.0,0.0,0.0,0.012405382674516297
0.012405382674516297,0.0,0.3605485232067509,0.0,0.10556647020301257,0.0,0.0,0.05550193050193064,0.0,0.0,0.0,0.0,-0.07001682085786376
-0.07001682085786376,0.0,0.49472573839662437,0.0,0.022003929273084477,0.0,0.0,0.03330115830115843,0.0,0.0,0.0,0.0,0.09146341463414642
0.09146341463414642,0.0,0.4740506329113925,0.0,0.06941715782580227,0.0,0.0,0.016891891891891886,0.0,0.0,0.0,0.0,-0.05151387720773759
-0.05151387720773759,0.0,0.35759493670886067,0.0,0.0216110019646365,0.0,0.0,0.02316602316602312,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911495
0.07964601769911495,0.0,0.029370629370629286,0.0,0.010233160621761606,0.0,0.0,-0.04595959595959598,0.0,0.0,0.0,0.0,0.2117086453369641
0.2117086453369641,0.0,0.09790209790209792,0.0,-0.13730569948186533,0.0,0.0,-0.11616161616161624,0.0,0.0,0.0,0.0,0.21012026321760846
0.21012026321760846,0.0,0.24363636363636365,0.0,0.01036269430051795,0.0,0.0,-0.05555555555555558,0.0,0.0,0.0,0.0,0.16473791695030648
0.16473791695030648,0.0,0.20531468531468544,0.0,-0.13730569948186533,0.0,0.0,-0.09595959595959602,0.0,0.0,0.0,0.0,0.1213977762650329
0.1213977762650329,0.0,0.26573426573426584,0.0,-0.13730569948186533,0.0,0.0,-0.1767676767676768,0.0,0.0,0.0,0.0,0.1822101202632176
0.1822101202632176,0.0,0.2893706293706293,0.0,-0.028626943005181427,0.0,0.0,-0.015656565656565813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058234758871702486
0.0058234758871702486,0.0,0.11791895087606141,0.0,0.12282282282282275,0.0,0.0,0.020706455542021995,0.0,0.0,0.0,0.0,0.06988171064604187
0.06988171064604187,0.0,0.2681930560034398,0.0,-0.026426426426426453,0.0,0.0,-0.008526187576126665,0.0,0.0,0.0,0.0,0.1273885350318471
0.1273885350318471,0.0,0.45114479200257973,0.0,-0.026276276276276267,0.0,0.0,-0.07247259439707676,0.0,0.0,0.0,0.0,0.3357597816196545
0.3357597816196545,0.0,0.4201870364398581,0.0,-0.0268768768768769,0.0,0.0,-0.040194884287454435,0.0,0.0,0.0,0.0,0.30136487716105553
0.30136487716105553,0.0,0.529829087391164,0.0,-0.08168168168168166,0.0,0.0,0.052375152253349544,0.0,0.0,0.0,0.0,0.38507734303912655
